Timestamp,WhichInstrumentWasHit,SyncRateBetweenPlayerAndDrummingAgent,RhythmErrorRate
0,RightMiddleTom,0,0.0000000
2.887602,RightMiddleTom,0,0.0000000
5.23763,RightMiddleTom,0.4531229,0.5000091
8.000165,RightMiddleTom,0.4531229,0.0000000
10.58145,RightMiddleTom,0,0.0000000
13.50648,RightMiddleTom,0.4296851,0.0000000
16.38777,RightMiddleTom,0.3671837,0.5000091
