Timestamp,WhichInstrumentWasHit,SyncRateBetweenPlayerAndDrummingAgent,RhythmErrorRate
0,RightMiddleTom,0,0.0000000
2.887602,RightMiddleTom,0,0.0000000
7.331407,RightMiddleTom,0.4140598,0.0000000
12.41272,RightMiddleTom,0.2031201,0.5000091
17.98779,RightMiddleTom,0.1992136,0.0000000
24.96288,RightMiddleTom,0,0.0000000
27.71291,RightMiddleTom,0,0.5000091
35.76301,RightMiddleTom,0.6874943,0.5000091
